,Arm Angle,Finger Distance
0,143.65772762245172,0.007992526576077909
1,144.644071450327,0.007859497316932168
2,145.24555939217518,0.007792816267729626
3,145.35434328924356,0.007803186520017004
4,145.740664330009,0.007675149154894464
5,145.8010137985646,0.007734126481176143
6,145.97714688992593,0.007767989828457339
7,146.03658900954028,0.007739319247908291
8,146.10687806887717,0.007800542997426364
9,146.13258602834827,0.007865268450482509
10,146.2620936061738,0.008066772141156881
11,146.8180017403655,0.008277051796724735
12,146.72648761146684,0.008484043585270894
13,146.60131556124634,0.00846852222124113
14,146.56818313123185,0.008560817418961156
15,146.53109189621446,0.008589221155461596
16,146.52491722771347,0.008480185947748521
17,146.78319461843122,0.008488822883893198
18,146.88728843865013,0.008249650283021345
19,146.8336333925929,0.008066567066926912
20,146.72907362745494,0.00820657692864865
21,147.61012126512352,0.008319404295373123
22,148.9962078427192,0.008276000186637203
23,148.34423279482334,0.008595706190450617
24,148.87710472249705,0.008859844853360336
25,148.0505687750276,0.008280886953044091
26,147.46823856657704,0.008390607792858405
27,148.18054522811602,0.008639567054557139
28,149.8288343823088,0.009869552585957718
29,150.1872967060682,0.009280860977618429
30,150.07083274352456,0.008565355796078818
31,151.7589723902325,0.007554042169922973
32,149.23332203972635,0.0058073228028381624
33,149.0175722848554,0.005048626515508292
34,153.99281444755306,0.005961303223366703
35,152.9819381322463,0.006054657868108954
36,151.05187220992354,0.006342604648441814
37,150.3613412385898,0.006450445884482564
38,146.77680412643286,0.006631477442083916
39,146.4417407225502,0.007452094244981792
40,147.8607216893514,0.0076304180995446875
41,147.10542843335477,0.006666754150267755
42,146.43518182166758,0.006566635930913363
43,148.55686309836926,0.007519058634536249
44,148.82542603018092,0.007045630768877906
45,149.44185603266916,0.006992940987165379
46,150.883172688539,0.006760377426734377
47,150.3095847793336,0.007749462754299347
48,151.7472764241613,0.006878702268724407
49,151.6717352815105,0.006954748403728629
50,153.21524742733357,0.007309395011551246
51,154.77959738963764,0.007193742466664497
52,155.2257726172644,0.0075708297734825665
53,154.62652596807771,0.007517109763954357
54,153.8077036494631,0.007608397906981359
55,154.97789779749314,0.007902265134585976
56,154.1035560487948,0.008453982546055682
57,153.36205208284608,0.008003101571233347
58,153.44694416562143,0.00758442228123049
59,153.5101970180866,0.007619823277785678
60,152.5456893910087,0.008052293829376877
61,150.6876425713558,0.0075609085190538675
62,150.16757966929978,0.007557150116232068
63,149.87618637941537,0.007005614363839162
64,148.7114830040725,0.006474569914923563
65,144.23815111338985,0.0060253695203615395
66,141.292736976355,0.006432231234129259
67,139.09291695818666,0.006774645768436942
68,133.9739817309442,0.007668314024634361
69,132.772286607181,0.007346439604376483
70,136.37510747669668,0.007373409262656857
71,138.38632404672194,0.006573142135974595
72,140.77347828665606,0.006290040076889298
73,135.19575957457553,0.006487270111523396
74,96.94705916466363,0.006757043374053972
75,12.915358265592285,0.008221353739513495
76,20.93462775516736,0.00829824458106561
77,24.45987531126909,0.011093252640741546
78,33.20351681175964,0.011637303683421234
79,39.38890869470627,0.013788288136467437
80,53.65889317319954,0.012647031707940595
81,78.88232898952435,0.011623700177875593
82,89.21060893565114,0.011294597383010802
83,88.34300009114065,0.0115474983180631
84,83.36763569719015,0.012132467061243222
85,64.98526059924649,0.011622751241812652
86,53.02996230227238,0.011504799737000958
87,51.514715192399606,0.01113495220907531
88,52.77064579663753,0.010710293317965235
89,54.669872934807564,0.010469531696394458
90,55.881496516232474,0.010159978344212514
91,56.72270477567785,0.010817645550064725
92,63.42485208641298,0.008841523071916697
93,86.53396858001695,0.007742248537295203
94,140.2356681889437,0.01214972429613394
95,171.55200406530403,0.008179160707077174
96,137.6128074640088,0.006959142041910136
97,142.69055725072712,0.006830733866478206
98,156.4222982989228,0.004083187419499773
99,171.2651036934288,0.010888270552771825
100,175.2872085308404,0.009581141104542905
101,170.3904950903259,0.01036155937299778
102,172.79480012449284,0.00885656954674801
103,155.65042477089597,0.009075279258451946
104,133.91178358569124,0.00958318142185825
105,134.79193248775871,0.009360637191360958
106,153.13982538985312,0.010558400925143584
107,151.47017986355522,0.009875650984129184
108,154.73530762876732,0.006100779812914935
109,161.83959325884183,0.006880318486796635
110,163.50932231651325,0.006035526120820712
111,167.7810069272213,0.006996856326602224
112,169.304997614243,0.007041492451250152
113,169.60217843151125,0.008710529235588729
114,168.3808807063448,0.010090803804406795
115,168.51437507230915,0.011529073572176692
116,168.70888959336696,0.01110706788372024
117,168.68525955477887,0.011521292844306584
118,169.47478831384893,0.01277969282276409
119,171.15805685827806,0.012960004355084214
120,171.2321275147293,0.012807010875603956
121,172.3550599338241,0.013006341508987287
122,171.42046040603307,0.012798808733647856
123,170.9118809759706,0.013610136204341922
124,170.25972967410354,0.01337750099355597
125,168.9544423946707,0.013553628347038644
126,166.77554218097808,0.014651724810818185
127,166.40029860068142,0.015361603755546537
