,Arm Angle,Finger Distance
0,163.19413717641643,0.0030686418608077528
1,162.32678126202495,0.003730574478625333
2,158.97739922353557,0.004280017412774514
3,159.36091582682684,0.0040576266943809875
4,156.79684219720934,0.004118426525829622
5,157.7356887655304,0.00414719525147903
6,157.88231461283763,0.004473351771913609
7,157.73698828692844,0.004796230556517396
8,156.07050421884514,0.005064034896621804
9,155.00974824088152,0.005354343854514762
10,153.83775713813137,0.0055709682874551135
11,152.6410285292738,0.005541769596376824
12,150.9351844729209,0.005586636899509171
13,150.4018182052696,0.005556111063338325
14,151.75826527226155,0.0048901657645755384
15,152.3079862583003,0.004661714895259449
16,152.78085912209247,0.00478804090278139
17,154.69319012708627,0.004659471628437333
18,156.71654511301477,0.00466598196036674
19,156.6837147891333,0.004563565541664388
20,158.52798036703413,0.00421735486684766
21,159.6713975114374,0.003986713958945973
22,159.53609031376865,0.004033094558082727
23,159.35984204292888,0.004147180929689383
24,159.8603254064388,0.00386078815510383
25,159.99597307463333,0.0035025815224104984
26,160.7665903965304,0.0030758801097515573
27,159.21653561015214,0.0027162257911399488
28,157.17230313592583,0.003034069520261024
29,153.28876436431344,0.00322900031280161
30,153.55968221493384,0.0027423068769454133
31,152.22727893581992,0.0028362111028293136
32,155.04913891346882,0.0024624421272412622
33,153.82434353145305,0.0022613587522779433
34,151.09170753847067,0.0021559212562775854
35,149.2561561381151,0.0015871473287877617
36,149.16840423344794,0.0012901120646671368
37,142.55452257399398,0.00291637433384463
38,131.23390036750712,0.00422635271751149
39,124.33550959057978,0.0043836340424567395
40,115.01587934604593,0.004740972851843636
41,112.43078606900286,0.004295869814751404
42,99.74990644837621,0.003944005688444894
43,89.11606538619988,0.004060211004770358
44,73.14722179307917,0.00381881811756408
45,52.15855167078412,0.004254569862894273
46,30.730994825605794,0.0038350159117455044
47,2.5148762404781606,0.0046550350236844815
48,5.44297823753012,0.004839202999984488
49,8.212926373169447,0.003415138446903727
50,17.18038259489317,0.0023582722238483164
51,26.5456178108612,0.003362753262020434
52,34.18481222519918,0.00419549511753523
53,36.364257751228976,0.004675902197586955
54,40.50835885029088,0.0053907468781610535
55,47.36998002039505,0.005533297768276227
56,62.36347361934535,0.00585781311249893
57,87.28449783941605,0.004581949011181732
58,141.713290877327,0.0033431589939709678
59,169.5226605197318,0.0030497374247518204
60,130.63533635227094,0.003180226985730763
61,136.12956266047027,0.004484303526944728
62,153.72200178509453,0.0048851709276769555
63,165.12225960240954,0.002489161436130021
64,173.9480982769114,0.0019309543602588294
65,159.37165802697106,0.004482523085636327
66,163.36592366667557,0.0038618251127257746
67,148.58886566974115,0.0032241380634554576
68,152.80935437988336,0.003207874753615047
69,154.87608182691469,0.0026878795935326486
70,162.30853228269277,0.0021287880450785637
71,169.07579016072071,0.004060979956931113
72,179.34976023444864,0.004799108842500296
73,179.04914118276363,0.004033427123934989
74,178.09253246125544,0.004534199200551563
75,175.10167692791205,0.004403001702313434
76,174.89466460205745,0.004605976355896611
77,173.83149292452774,0.004440912371704038
78,171.6005940236091,0.00396761112814694
79,173.15607983528903,0.004368866208611435
80,174.10363504271905,0.004629338482632183
81,177.11132871906926,0.0049430210948696275
82,176.03949898547927,0.00520062334082364
83,176.02889501188514,0.0052878495813142665
84,175.776254276634,0.0054894284141474336
85,174.56226419464667,0.005614581840990279
86,174.0507856823312,0.0054179865314090735
87,173.70204429068104,0.005865336152946762
88,173.63580392383244,0.006083617190563331
89,172.4950107660627,0.006650061272919905
90,172.8276951554624,0.007229337205699386
91,170.24512291700148,0.0067584673674894145
92,167.92642155390354,0.006032779266808982
93,166.73099870852775,0.0059228317585814285
94,163.80966033768834,0.00537755721267304
